date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-07-08 06:06:00,990.4,53.08,71.8,0.0,96.96,15.66,0.0,896
2018-07-08 06:16:00,990.52,52.7,71.87,0.0,97.42,15.56,0.0,896
2018-07-08 06:26:00,990.55,51.93,72.18,0.0,97.93,15.49,0.0,896
2018-07-08 06:36:00,990.6,51.16,72.35,0.0,98.03,15.6,0.0,896
2018-07-08 06:46:00,990.69,50.78,72.18,0.0,97.78,15.71,0.0,896
2018-07-08 06:56:00,990.71,50.01,72.32,0.0,97.65,15.9,0.0,896
2018-07-08 07:06:00,990.9,49.24,71.88,0.0,96.49,16.45,0.0,896
2018-07-08 07:16:00,990.94,48.86,71.64,0.0,95.71,16.78,0.0,896
2018-07-08 07:26:00,991.08,48.09,71.3,0.0,94.38,17.45,2.41,896
2018-07-08 07:36:00,991.08,47.71,69.61,0.0,90.07,18.8,0.0,896
2018-07-08 07:46:00,990.97,48.09,69.4,0.0,87.96,19.77,2.41,896
2018-07-08 07:56:00,991.12,49.24,68.91,0.0,85.56,20.98,2.41,896
2018-07-08 08:06:00,991.05,50.78,66.59,0.0,79.55,22.83,0.0,896
2018-07-08 08:16:00,991.07,51.16,65.48,0.0,77.69,23.17,0.0,896
2018-07-08 08:26:00,991.28,50.78,65.08,0.0,77.77,23.05,0.0,896
2018-07-08 08:36:00,991.22,51.16,63.76,0.0,74.46,24.02,0.0,896
2018-07-08 08:46:00,991.52,51.93,63.09,0.0,73.55,24.38,0.0,896
2018-07-08 08:56:00,991.45,54.41,60.77,0.0,67.48,26.25,2.41,896
2018-07-08 09:06:00,991.13,59.16,56.42,0.0,57.04,29.07,2.41,896
2018-07-08 09:16:00,991.46,63.69,53.49,0.0,50.88,30.96,0.0,896
2018-07-08 09:26:00,991.33,67.88,50.64,0.0,44.14,32.83,2.41,896
2018-07-08 09:36:00,991.41,71.76,47.5,0.0,38.85,33.85,2.41,896
2018-07-08 09:46:00,991.48,75.53,44.92,0.0,34.62,34.62,4.82,896
2018-07-08 09:56:00,991.59,78.3,43.29,0.0,32.22,35.01,4.82,896
2018-07-08 10:06:00,991.59,79.12,40.63,0.0,27.68,35.84,4.82,896
2018-07-08 10:16:00,991.51,79.77,39.12,0.0,24.17,36.78,4.82,896
2018-07-08 10:26:00,991.59,80.42,37.38,0.0,21.08,37.47,2.41,896
2018-07-08 10:36:00,991.78,81.07,35.95,0.0,18.67,38.08,7.24,896
2018-07-08 10:46:00,991.83,81.56,34.73,0.0,16.62,38.49,0.0,896
2018-07-08 10:56:00,992.03,82.05,32.15,0.0,13.11,38.96,4.82,896
2018-07-08 11:06:00,992.19,82.54,30.74,0.0,11.04,39.36,7.24,896
2018-07-08 11:16:00,992.3,82.87,30.71,0.0,10.65,39.67,2.41,896
2018-07-08 11:26:00,992.16,83.03,29.86,0.0,9.22,39.79,0.0,896
2018-07-08 11:36:00,992.06,83.36,29.22,0.0,7.36,40.35,2.41,896
2018-07-08 11:46:00,992.16,83.52,29.16,0.0,6.44,40.93,2.41,896
2018-07-08 11:56:00,992.25,83.85,27.92,0.0,5.14,40.92,4.82,896
2018-07-08 12:06:00,992.13,84.01,29.71,0.0,7.78,40.5,7.24,896
2018-07-08 12:16:00,992.15,84.17,29.06,0.0,6.06,41.07,2.41,896
2018-07-08 12:26:00,992.26,84.34,28.43,0.0,5.24,41.22,2.41,896
2018-07-08 12:36:00,992.3,84.48,27.56,0.0,3.87,41.47,4.82,896
2018-07-08 12:46:00,992.18,84.62,26.52,0.0,1.7,41.91,9.64,896
2018-07-08 12:56:00,992.04,84.62,26.04,0.0,1.27,41.71,2.41,896
2018-07-08 13:06:00,992.13,84.77,25.92,0.0,1.51,41.57,4.82,896
2018-07-08 13:16:00,991.99,84.91,26.21,0.0,1.43,41.69,9.65,896
2018-07-08 13:26:00,991.92,85.05,26.04,0.0,0.97,41.77,4.82,896
2018-07-08 13:36:00,991.89,85.05,25.26,0.0,-0.3,41.95,2.41,896
2018-07-08 13:46:00,991.74,85.2,23.64,0.0,-2.73,42.13,12.06,896
2018-07-08 13:56:00,991.6,85.34,24.21,0.0,-2.01,41.96,12.06,896
2018-07-08 14:06:00,991.7,85.34,25.03,0.0,-0.54,41.76,4.82,896
2018-07-08 14:16:00,991.48,85.48,24.94,0.0,-0.64,41.56,4.82,896
2018-07-08 14:26:00,991.36,85.63,25.16,0.0,-0.06,41.26,4.82,896
2018-07-08 14:36:00,991.2,85.2,24.73,0.0,-0.81,41.26,4.82,896
2018-07-08 14:46:00,991.19,83.36,24.83,0.0,-0.71,41.26,7.24,896
2018-07-08 14:56:00,991.04,82.05,24.63,0.0,-1.17,41.26,7.24,896
2018-07-08 15:06:00,991.03,80.91,24.37,0.0,-1.54,41.28,12.06,896
2018-07-08 15:16:00,990.94,80.09,23.91,0.0,-2.51,41.45,14.47,896
2018-07-08 15:26:00,990.86,79.61,23.45,0.0,-3.71,41.76,4.82,896
2018-07-08 15:36:00,991.01,79.12,23.24,0.0,-4.44,42.17,7.24,896
2018-07-08 15:46:00,990.9,78.79,22.5,0.0,-5.44,42.16,7.24,896
2018-07-08 15:56:00,990.97,78.63,22.4,0.0,-4.99,41.89,7.24,896
2018-07-08 16:06:00,990.82,78.46,23.22,0.0,-3.37,41.37,4.82,896
2018-07-08 16:16:00,990.77,78.3,22.76,0.0,-4.08,41.43,7.24,896
2018-07-08 16:26:00,990.71,78.3,23.62,0.0,-2.18,40.85,12.06,896
2018-07-08 16:36:00,990.54,78.3,24.71,0.0,-0.38,40.39,7.24,896
2018-07-08 16:46:00,990.6,78.14,26.42,0.0,3.26,39.49,9.65,896
2018-07-08 16:56:00,990.61,78.14,26.53,0.0,3.47,39.45,14.47,896
2018-07-08 17:06:00,990.62,78.14,25.84,0.0,2.33,39.65,7.24,896
2018-07-08 17:16:00,990.59,78.14,25.94,0.0,2.51,39.58,4.82,896
2018-07-08 17:26:00,990.57,78.14,26.43,0.0,3.08,39.57,4.82,896
2018-07-08 17:36:00,990.51,78.14,25.84,0.0,2.55,39.42,7.24,896
2018-07-08 17:46:00,990.44,78.14,25.43,0.0,2.38,39.19,7.24,896
2018-07-08 17:56:00,990.24,78.14,26.57,0.0,4.07,38.79,12.06,896
2018-07-08 18:06:00,990.22,78.14,27.11,0.0,5.65,38.22,4.82,896
2018-07-08 18:16:00,990.2,78.14,26.43,0.0,4.91,38.18,4.82,896
2018-07-08 18:26:00,990.03,78.14,25.75,0.0,4.53,37.77,9.65,896
2018-07-08 18:36:00,989.94,77.98,26.46,0.0,6.19,37.21,4.82,896
2018-07-08 18:46:00,989.95,77.81,28.32,0.0,9.56,36.53,2.41,896
2018-07-08 18:56:00,990.18,76.02,29.41,0.0,14.55,34.59,12.06,896
2018-07-08 19:06:00,990.03,74.71,30.75,0.0,18.09,33.3,9.65,896
2018-07-08 19:16:00,990.15,73.23,32.38,0.0,22.0,32.24,4.82,896
2018-07-08 19:26:00,990.3,72.74,33.6,0.0,24.33,31.86,2.41,896
2018-07-08 19:36:00,990.63,72.25,34.41,0.0,26.34,31.54,4.82,896
2018-07-08 19:46:00,990.61,70.94,35.59,0.0,28.23,31.23,4.82,896
2018-07-08 19:56:00,990.49,72.09,35.46,0.0,26.58,31.98,2.41,896
2018-07-08 20:06:00,990.38,72.58,35.01,0.0,24.48,32.79,2.41,896
2018-07-08 20:16:00,990.43,70.94,32.25,0.0,21.52,32.7,0.0,896
2018-07-08 20:26:00,990.26,68.97,31.96,0.0,21.64,32.28,0.0,896
2018-07-08 20:36:00,990.4,66.87,32.63,0.0,24.44,31.23,2.41,896
2018-07-08 20:46:00,990.36,66.0,34.58,0.0,28.6,30.1,4.82,896
2018-07-08 20:56:00,990.45,66.14,35.01,0.0,30.5,29.37,4.82,896
2018-07-08 21:06:00,990.58,66.0,39.33,0.0,36.75,28.79,2.41,896
2018-07-08 21:16:00,990.77,65.28,40.14,0.0,38.8,28.32,0.0,896
2018-07-08 21:26:00,990.9,65.13,41.75,0.0,41.27,28.1,0.0,896
2018-07-08 21:36:00,990.78,65.13,43.86,0.0,43.8,27.95,2.41,896
2018-07-08 21:46:00,990.96,64.99,44.15,0.0,44.66,27.81,4.82,896
2018-07-08 21:56:00,990.83,64.55,45.11,0.0,45.87,27.64,2.41,896
2018-07-08 22:06:00,990.55,63.69,44.38,0.0,44.95,27.42,2.41,896
2018-07-08 22:16:00,990.73,63.25,45.52,0.0,46.77,27.3,2.41,896
2018-07-08 22:26:00,991.04,63.25,44.96,0.0,46.68,27.26,2.41,896
2018-07-08 22:36:00,990.97,63.69,45.15,0.0,47.16,27.05,2.41,896
2018-07-08 22:46:00,991.06,63.98,45.22,0.0,47.76,26.82,2.41,896
2018-07-08 22:56:00,991.28,64.12,45.79,0.0,48.99,26.7,2.41,896
2018-07-08 23:06:00,991.24,64.12,45.52,0.0,48.89,26.54,0.0,896
2018-07-08 23:16:00,991.21,64.12,44.99,0.0,48.72,26.25,0.0,896
2018-07-08 23:26:00,991.11,64.12,44.92,0.0,49.15,25.87,0.0,896
2018-07-08 23:36:00,990.93,64.12,45.59,0.0,50.37,25.45,0.0,896
2018-07-08 23:46:00,990.89,63.98,46.52,0.0,51.59,25.33,2.41,896
2018-07-08 23:56:00,991.17,63.98,47.28,0.0,52.94,25.32,0.0,896
2018-07-09 00:06:00,991.24,63.83,47.29,0.0,53.44,25.1,0.0,895
2018-07-09 00:16:00,991.1,63.69,47.87,0.0,54.54,24.73,2.41,895
2018-07-09 00:26:00,990.98,63.54,48.98,0.0,56.02,24.5,0.0,895
2018-07-09 00:36:00,991.02,63.4,50.6,0.0,58.14,24.41,2.41,895
2018-07-09 00:46:00,990.92,63.25,52.36,0.0,59.99,24.44,2.41,895
2018-07-09 00:56:00,991.14,63.11,51.63,0.0,59.07,24.68,0.0,895
2018-07-09 01:06:00,991.05,63.25,51.3,0.0,59.0,24.41,0.0,895
2018-07-09 01:16:00,991.23,63.11,55.33,0.0,64.97,23.84,4.82,895
2018-07-09 01:26:00,990.9,63.11,54.62,0.0,63.83,23.72,2.41,895
2018-07-09 01:36:00,991.09,62.82,53.64,0.0,63.67,23.32,0.0,895
2018-07-09 01:46:00,990.93,62.53,53.58,0.0,64.51,22.65,0.0,895
2018-07-09 01:56:00,991.02,62.24,53.57,0.0,65.64,22.07,2.41,895
2018-07-09 02:06:00,991.28,61.95,54.35,0.0,67.64,21.68,0.0,895
2018-07-09 02:16:00,991.11,61.66,55.0,0.0,68.65,21.38,0.0,895
2018-07-09 02:26:00,991.12,61.38,55.63,0.0,69.89,21.09,0.0,895
2018-07-09 02:36:00,991.11,61.38,55.68,0.0,70.3,20.88,0.0,895
2018-07-09 02:46:00,991.13,61.06,56.29,0.0,71.43,20.65,4.82,895
2018-07-09 02:56:00,991.22,60.74,57.67,0.0,72.79,20.88,2.41,895
2018-07-09 03:06:00,991.01,60.43,57.03,0.0,71.58,20.96,0.0,895
2018-07-09 03:16:00,991.08,59.79,56.76,0.0,71.41,20.93,0.0,895
2018-07-09 03:26:00,991.25,59.16,57.48,0.0,72.61,20.89,0.0,895
2018-07-09 03:36:00,991.3,58.53,57.08,0.0,72.23,20.88,0.0,895
2018-07-09 03:46:00,991.17,57.89,57.46,0.0,73.0,20.58,0.0,895
2018-07-09 03:56:00,991.18,57.26,57.64,0.0,73.68,20.31,0.0,895
2018-07-09 04:06:00,991.22,56.63,58.36,0.0,75.08,20.02,0.0,895
2018-07-09 04:16:00,990.99,56.0,58.21,0.0,74.82,19.86,0.0,895
2018-07-09 04:26:00,991.1,55.36,58.77,0.0,75.59,19.89,0.0,895
2018-07-09 04:36:00,991.0,54.41,58.86,0.0,75.34,20.0,0.0,895
2018-07-09 04:46:00,991.06,53.78,59.32,0.0,75.67,20.18,0.0,895
2018-07-09 04:56:00,991.03,53.08,58.9,0.0,75.03,20.25,0.0,895
2018-07-09 05:06:00,990.99,52.7,58.81,0.0,75.01,20.16,0.0,895
2018-07-09 05:16:00,991.07,51.93,59.16,0.0,76.27,19.73,0.0,895
2018-07-09 05:26:00,990.99,51.16,59.41,0.0,77.1,19.36,0.0,895
2018-07-09 05:36:00,991.04,50.39,59.93,0.0,78.3,19.06,0.0,895
2018-07-09 05:46:00,991.0,50.01,60.64,0.0,79.45,18.83,0.0,895
2018-07-09 05:56:00,990.92,49.24,60.86,0.0,80.0,18.58,0.0,895
2018-07-09 06:06:00,990.91,48.48,61.0,0.0,80.41,18.43,0.0,895
2018-07-09 06:16:00,990.94,48.09,61.41,0.0,81.35,18.19,0.0,895
2018-07-09 06:26:00,990.94,47.32,61.46,0.0,81.78,17.97,0.0,895
2018-07-09 06:36:00,991.01,46.91,62.02,0.0,82.71,17.88,0.0,895
2018-07-09 06:46:00,991.1,46.1,62.24,0.0,83.0,17.94,0.0,895
2018-07-09 06:56:00,991.05,45.69,62.11,0.0,82.73,17.96,0.0,895
2018-07-09 07:06:00,991.08,45.28,61.9,0.0,82.24,18.13,0.0,895
2018-07-09 07:16:00,990.96,44.46,61.97,0.0,81.52,18.49,0.0,895
2018-07-09 07:26:00,990.88,44.05,61.87,0.0,80.41,18.99,0.0,895
2018-07-09 07:36:00,991.05,43.64,62.53,0.0,80.22,19.7,0.0,895
2018-07-09 07:46:00,991.08,42.82,61.03,0.0,76.34,20.96,0.0,895
2018-07-09 07:56:00,990.91,42.41,59.26,0.0,71.15,22.62,0.0,895
2018-07-09 08:06:00,990.83,43.64,57.12,0.0,65.25,24.51,0.0,895
2018-07-09 08:16:00,990.88,45.28,54.73,0.0,59.3,26.39,0.0,895
2018-07-09 08:26:00,990.76,46.91,52.49,0.0,53.26,28.27,0.0,895
2018-07-09 08:36:00,990.92,49.62,50.35,0.0,47.55,30.28,0.0,895
2018-07-09 08:46:00,990.91,52.31,47.98,0.0,41.77,32.02,0.0,895
2018-07-09 08:56:00,991.1,56.31,44.03,0.0,34.78,33.58,0.0,895
2018-07-09 09:06:00,991.26,60.43,43.03,0.0,31.58,34.9,0.0,895
2018-07-09 09:16:00,991.37,64.41,40.59,0.0,28.09,35.38,2.41,895
2018-07-09 09:26:00,991.28,68.48,39.53,0.0,24.94,36.4,0.0,895
2018-07-09 09:36:00,991.23,72.74,37.78,0.0,20.37,37.82,2.41,895
2018-07-09 09:46:00,991.54,72.91,35.17,0.0,16.83,38.39,0.0,895
2018-07-09 09:56:00,991.38,75.2,33.26,0.0,14.37,38.38,0.0,895
2018-07-09 10:06:00,991.41,75.37,33.87,0.0,16.29,37.72,0.0,895
2018-07-09 10:16:00,991.23,77.16,31.53,0.0,11.31,38.85,2.41,895
2018-07-09 10:26:00,991.29,78.3,30.59,0.0,7.57,40.44,2.41,895
2018-07-09 10:36:00,991.22,79.12,29.03,0.0,4.92,40.86,2.41,895
2018-07-09 10:46:00,991.18,79.77,28.17,0.0,3.78,40.9,4.82,895
2018-07-09 10:56:00,991.15,80.26,27.0,0.0,0.95,41.73,0.0,895
2018-07-09 11:06:00,990.99,80.59,25.9,0.0,-0.95,41.93,2.41,895
2018-07-09 11:16:00,990.97,80.75,24.69,0.0,-2.98,42.26,4.82,895
2018-07-09 11:26:00,990.9,80.91,23.85,0.0,-4.71,42.64,0.0,895
2018-07-09 11:36:00,990.84,81.07,24.2,0.0,-5.45,43.26,2.41,895
2018-07-09 11:46:00,990.84,81.07,22.24,0.0,-8.34,43.61,4.82,895
2018-07-09 11:56:00,990.66,81.24,21.98,0.0,-9.32,43.83,4.82,895
2018-07-09 12:06:00,990.51,81.24,21.58,0.0,-10.02,43.83,4.82,895
2018-07-09 12:16:00,990.52,81.4,21.21,0.0,-11.58,44.5,2.41,895
2018-07-09 12:26:00,990.54,81.4,20.63,0.0,-10.79,43.67,2.41,895
2018-07-09 12:36:00,990.32,81.4,21.98,0.0,-8.34,42.95,9.65,895
2018-07-09 12:46:00,990.43,81.56,22.28,0.0,-7.44,42.74,9.65,895
2018-07-09 12:56:00,990.32,81.56,22.36,0.0,-6.63,42.21,12.06,895
2018-07-09 13:06:00,990.25,81.73,21.05,0.0,-8.16,42.16,4.82,895
2018-07-09 13:16:00,990.08,81.73,21.61,0.0,-7.04,41.73,7.24,895
2018-07-09 13:26:00,990.28,81.73,22.47,0.0,-3.35,40.36,7.24,895
2018-07-09 13:36:00,989.97,81.89,21.65,0.0,-6.1,41.12,7.24,895
2018-07-09 13:46:00,989.83,81.89,21.47,0.0,-7.3,41.56,12.06,895
2018-07-09 13:56:00,989.78,81.89,21.42,0.0,-5.91,40.67,16.88,895
2018-07-09 14:06:00,989.62,81.89,20.53,0.0,-7.34,40.75,9.64,895
2018-07-09 14:16:00,989.5,81.89,21.87,0.0,-5.75,40.62,12.06,895
2018-07-09 14:26:00,989.57,82.05,22.69,0.0,-2.93,39.61,14.47,895
2018-07-09 14:36:00,989.66,82.05,25.74,0.0,2.01,38.9,16.88,895
2018-07-09 14:46:00,989.6,82.05,25.05,0.0,0.57,39.21,9.65,895
2018-07-09 14:56:00,989.59,82.13,24.7,0.0,-0.5,39.58,4.82,895
2018-07-09 15:06:00,989.33,82.21,24.67,0.0,-2.45,40.45,9.65,895
2018-07-09 15:16:00,989.13,82.21,24.26,0.0,-2.22,39.85,12.06,895
2018-07-09 15:26:00,988.98,82.21,24.67,0.0,-1.7,39.69,9.65,895
2018-07-09 15:36:00,989.12,82.21,24.78,0.0,-1.78,39.95,7.24,895
2018-07-09 15:46:00,989.08,82.21,24.59,0.0,-2.53,40.22,9.65,895
2018-07-09 15:56:00,989.04,82.21,24.51,0.0,-2.34,40.01,7.24,895
2018-07-09 16:06:00,989.03,82.21,25.75,0.0,0.21,39.36,7.24,895
2018-07-09 16:16:00,989.14,82.21,24.2,0.0,-2.14,39.78,4.82,895
2018-07-09 16:26:00,989.15,82.21,23.47,0.0,-2.74,39.64,7.24,895
2018-07-09 16:36:00,989.11,82.21,23.87,0.0,-2.53,39.76,7.24,895
2018-07-09 16:46:00,988.91,82.38,23.11,0.0,-3.94,39.88,4.82,895
2018-07-09 16:56:00,989.29,82.38,22.6,0.0,-2.4,38.99,4.82,895
2018-07-09 17:06:00,989.12,82.38,22.24,0.0,-3.43,39.19,14.47,895
2018-07-09 17:16:00,989.12,82.21,21.76,0.0,-3.71,39.03,7.24,895
2018-07-09 17:26:00,989.26,82.38,21.66,0.0,-3.34,38.88,7.24,895
2018-07-09 17:36:00,989.09,82.38,20.99,0.0,-4.46,38.91,9.65,895
2018-07-09 17:46:00,989.18,82.05,21.21,0.0,-3.68,38.69,9.65,895
2018-07-09 17:56:00,989.18,82.21,21.16,0.0,-3.7,38.67,7.24,895
2018-07-09 18:06:00,989.01,82.38,20.24,0.0,-5.59,38.98,12.06,895
2018-07-09 18:16:00,988.8,82.21,19.66,0.0,-4.51,37.78,9.65,895
2018-07-09 18:26:00,988.93,81.89,19.93,0.0,-1.44,36.3,7.24,895
2018-07-09 18:36:00,989.05,77.81,20.09,0.0,1.96,34.55,9.65,895
2018-07-09 18:46:00,988.71,75.69,20.66,0.0,3.28,33.86,4.82,895
2018-07-09 18:56:00,989.09,76.51,20.23,0.0,2.4,34.42,2.41,895
2018-07-09 19:06:00,988.75,77.0,19.81,0.0,0.43,34.97,4.82,895
2018-07-09 19:16:00,988.7,74.38,18.6,0.0,0.71,33.94,0.0,895
2018-07-09 19:26:00,988.96,72.91,18.11,0.0,1.68,33.29,4.82,895
2018-07-09 19:36:00,989.28,71.76,18.21,0.0,2.32,33.29,2.41,895
2018-07-09 19:46:00,989.21,69.62,18.71,0.0,3.22,33.04,0.0,895
2018-07-09 19:56:00,989.36,68.17,19.31,0.0,4.01,33.13,0.0,895
2018-07-09 20:06:00,989.56,65.86,19.53,0.0,5.09,32.83,4.82,895
2018-07-09 20:16:00,989.77,63.4,24.43,0.0,12.17,32.23,2.41,895
2018-07-09 20:26:00,989.89,62.24,29.82,0.0,19.6,31.67,0.0,895
2018-07-09 20:36:00,989.66,61.66,28.85,0.0,18.29,31.56,4.82,895
2018-07-09 20:46:00,989.91,61.06,30.41,0.0,21.55,30.96,4.82,895
2018-07-09 20:56:00,989.91,60.43,33.37,0.0,26.24,30.23,4.82,895
2018-07-09 21:06:00,989.91,59.48,35.53,0.0,30.22,29.39,2.41,895
2018-07-09 21:16:00,989.9,58.84,39.34,0.0,35.95,28.63,2.41,895
2018-07-09 21:26:00,990.07,57.89,40.33,0.0,38.56,27.95,0.0,895
2018-07-09 21:36:00,990.01,57.26,39.69,0.0,38.76,27.35,0.0,895
2018-07-09 21:46:00,990.03,56.31,38.66,0.0,38.45,26.85,0.0,895
2018-07-09 21:56:00,989.98,55.68,38.36,0.0,39.15,26.2,0.0,895
2018-07-09 22:06:00,990.16,55.05,38.88,0.0,41.43,25.38,0.0,895
2018-07-09 22:16:00,989.99,54.73,39.71,0.0,43.61,24.54,0.0,895
2018-07-09 22:26:00,990.16,54.1,39.61,0.0,44.46,24.13,0.0,895
2018-07-09 22:36:00,990.32,53.46,40.44,0.0,46.79,23.49,0.0,895
2018-07-09 22:46:00,990.31,52.7,41.38,0.0,48.58,23.08,0.0,895
2018-07-09 22:56:00,990.28,52.31,42.55,0.0,50.41,22.78,0.0,895
2018-07-09 23:06:00,990.44,51.55,42.73,0.0,51.31,22.52,0.0,895
2018-07-09 23:16:00,990.37,51.16,43.0,0.0,52.09,22.2,0.0,895
2018-07-09 23:26:00,990.27,50.39,43.31,0.0,52.7,21.95,0.0,895
2018-07-09 23:36:00,990.22,50.01,43.94,0.0,53.9,21.64,0.0,895
2018-07-09 23:46:00,990.29,49.62,44.13,0.0,54.61,21.43,0.0,895
2018-07-09 23:56:00,990.41,49.24,44.74,0.0,55.76,21.28,0.0,895
2018-07-10 00:06:00,990.28,48.48,45.29,0.0,56.4,21.16,0.0,894
2018-07-10 00:16:00,990.22,48.09,45.59,0.0,56.74,21.1,2.41,894
2018-07-10 00:26:00,990.17,47.71,46.06,0.0,57.56,20.9,0.0,894
2018-07-10 00:36:00,990.22,47.32,46.19,0.0,58.09,20.73,0.0,894
2018-07-10 00:46:00,990.22,46.5,46.83,0.0,59.2,20.51,0.0,894
2018-07-10 00:56:00,990.18,46.1,46.84,0.0,59.33,20.42,0.0,894
2018-07-10 01:06:00,990.09,45.69,46.83,0.0,59.56,20.19,0.0,894
2018-07-10 01:16:00,989.99,45.28,47.29,0.0,60.09,20.11,0.0,894
2018-07-10 01:26:00,989.93,44.87,47.09,0.0,59.76,20.11,0.0,894
2018-07-10 01:36:00,989.87,44.05,47.5,0.0,60.25,20.04,0.0,894
2018-07-10 01:46:00,989.84,43.64,47.57,0.0,60.7,19.81,0.0,894
2018-07-10 01:56:00,989.72,43.23,47.8,0.0,61.06,19.65,0.0,894
2018-07-10 02:06:00,989.65,42.82,48.15,0.0,61.39,19.61,0.0,894
2018-07-10 02:16:00,989.67,42.0,48.64,0.0,62.09,19.57,0.0,894
2018-07-10 02:26:00,989.58,41.59,48.72,0.0,61.51,19.87,0.0,894
2018-07-10 02:36:00,989.59,41.19,48.82,0.0,61.24,20.11,0.0,894
2018-07-10 02:46:00,989.66,40.82,49.31,0.0,61.72,20.21,0.0,894
2018-07-10 03:06:00,989.54,39.75,49.79,0.0,62.04,20.25,0.0,894
2018-07-10 03:16:00,989.42,39.38,50.03,0.0,62.0,20.32,0.0,894
2018-07-10 03:26:00,989.31,39.02,50.55,0.0,62.71,20.16,0.0,894
2018-07-10 03:36:00,989.38,38.66,50.95,0.0,63.77,19.88,0.0,894
2018-07-10 03:46:00,989.36,38.3,51.46,0.0,64.55,19.76,0.0,894
2018-07-10 03:56:00,989.39,37.94,51.59,0.0,65.19,19.5,0.0,894
2018-07-10 04:06:00,989.36,37.22,52.0,0.0,66.06,19.25,0.0,894
2018-07-10 04:16:00,989.39,36.86,52.12,0.0,66.54,19.08,0.0,894
2018-07-10 04:26:00,989.32,36.5,52.61,0.0,67.28,18.92,0.0,894
2018-07-10 04:36:00,989.22,36.14,52.62,0.0,67.15,18.91,0.0,894
2018-07-10 04:46:00,989.21,35.78,52.91,0.0,67.89,18.66,0.0,894
2018-07-10 04:56:00,989.17,35.42,54.46,0.0,69.78,18.58,0.0,894
2018-07-10 05:06:00,989.18,35.06,53.97,0.0,69.42,18.47,0.0,894
2018-07-10 05:16:00,989.17,34.7,54.7,0.0,70.59,18.27,0.0,894
2018-07-10 05:26:00,989.17,34.7,54.87,0.0,71.11,18.09,0.0,894
2018-07-10 05:36:00,989.19,34.27,55.01,0.0,71.35,18.06,0.0,894
2018-07-10 05:46:00,989.12,33.84,55.04,0.0,71.51,17.92,0.0,894
2018-07-10 05:56:00,989.2,33.41,55.55,0.0,72.51,17.76,0.0,894
2018-07-10 06:06:00,989.11,32.98,55.66,0.0,72.63,17.68,0.0,894
2018-07-10 06:16:00,989.07,32.55,55.75,0.0,72.9,17.55,0.0,894
2018-07-10 06:26:00,989.08,32.55,56.39,0.0,73.85,17.44,0.0,894
2018-07-10 06:36:00,989.08,32.12,56.65,0.0,74.31,17.35,0.0,894
2018-07-10 06:46:00,989.11,31.69,56.82,0.0,74.61,17.32,0.0,894
2018-07-10 06:56:00,989.08,31.26,56.98,0.0,74.68,17.35,0.0,894
2018-07-10 07:06:00,989.01,30.83,57.3,0.0,74.8,17.44,0.0,894
2018-07-10 07:16:00,989.05,30.83,57.58,0.0,74.73,17.7,0.0,894
2018-07-10 07:26:00,988.97,30.4,57.9,0.0,74.06,18.24,0.0,894
2018-07-10 07:36:00,989.02,29.97,57.5,0.0,72.28,19.05,0.0,894
2018-07-10 07:46:00,989.11,29.54,56.53,0.0,68.97,20.39,0.0,894
2018-07-10 07:56:00,989.18,29.11,54.87,0.0,64.43,21.96,0.0,894
2018-07-10 08:06:00,989.2,30.4,53.09,0.0,59.28,23.75,0.0,894
2018-07-10 08:16:00,989.12,31.69,51.11,0.0,53.69,25.59,0.0,894
2018-07-10 08:26:00,989.11,33.41,49.27,0.0,48.51,27.34,0.0,894
2018-07-10 08:36:00,989.17,35.78,47.45,0.0,43.22,29.22,2.41,894
2018-07-10 08:46:00,989.28,38.66,46.22,0.0,39.85,30.45,0.0,894
2018-07-10 08:56:00,989.2,42.41,44.53,0.0,34.64,32.25,0.0,894
2018-07-10 09:06:00,989.49,46.5,43.0,0.0,30.78,33.72,0.0,894
2018-07-10 09:16:00,989.65,50.78,41.59,0.0,27.54,34.79,0.0,894
2018-07-10 09:26:00,989.55,53.78,41.49,0.0,27.72,34.53,0.0,894
2018-07-10 09:36:00,989.56,58.84,39.45,0.0,23.87,35.39,4.82,894
2018-07-10 09:46:00,989.46,63.54,37.15,0.0,20.2,35.87,2.41,894
2018-07-10 09:56:00,989.5,68.02,35.64,0.0,17.52,36.44,4.82,894
2018-07-10 10:06:00,989.53,67.73,35.11,0.0,16.87,36.49,4.82,894
2018-07-10 10:16:00,989.44,67.88,33.45,0.0,14.98,36.38,2.41,894
2018-07-10 10:26:00,989.28,70.28,32.69,0.0,12.73,37.02,2.41,894
2018-07-10 10:36:00,989.16,72.25,32.94,0.0,11.67,37.7,7.24,894
2018-07-10 10:46:00,989.09,73.73,32.63,0.0,10.45,38.12,2.41,894
2018-07-10 10:56:00,989.12,74.88,32.19,0.0,9.77,38.25,4.82,894
2018-07-10 11:06:00,989.0,76.18,32.01,0.0,8.81,38.58,4.82,894
2018-07-10 11:16:00,989.01,77.16,33.41,0.0,10.53,38.53,12.06,894
2018-07-10 11:26:00,988.98,77.81,34.23,0.0,10.75,38.94,7.24,894
2018-07-10 11:36:00,989.02,78.46,33.71,0.0,9.68,39.24,14.47,894
2018-07-10 11:46:00,988.96,78.79,34.31,0.0,10.23,39.27,2.41,894
2018-07-10 11:56:00,989.01,79.12,33.75,0.0,9.38,39.43,7.24,894
